0	0.08	0	0	0.16
0	0.14	0	0	0.13
0	0.15	0	0	0.15
0	0.1	0	0	0.12
0	0.07	0	0	0.08
0	0.06	0	0	0.13
0	0.06	0	0	0.16
0	0.06	0	0	0.17
0	0.07	0	0	0.19
0	0.09	0	0	0.17
0	0.08	0	0	0.15
0	0.07	0	0	0.19
0	0.07	0	0	0.21
0	0.08	0	0	0.23
0	0.08	0	0	0.25
0	0.06	0	0	0.26
0	0.06	0	0	0.28
0	0.08	0	0	0.3
0	0.12	0	0	0.38
0	0.1	0	0	0.25
0	0.09	0	0	0.13
0	0.09	0	0	0.12
0	0.1	0	0	0.15
0	0.1	0	0	0.14
0	0.1	0	0	0.15
0	0.11	0	0	0.15
0	0.12	0	0	0.09
0	0.12	0	0	0.05
0	0.1	0	0	0.03
0	0.1	0	0	0.01
0	0.11	0	0	0
0	0.1	0	0	0.01
0	0.11	0	0	0.01
0	0.11	0	0	0.04
0	0.08	0	0	0.04
0	0.05	0	0	0.18
0	0.04	0	0	0.11
0	0.03	0	0	0.08
0	0.03	0	0	0.09
0	0.13	0	0	0.1
0	3	0.4	0	0.1
0	5.3	4.1	0	0.1
0	0.27	0	0	0.11
0	0.15	0	0	0.09
0	0.11	0	0	0.05
0	0.1	0	0	0.06
0	0.13	0	0	0.06
0	0.16	0	0	0.07
0	0.17	0	0	0.08
0	0.16	0	0	0.16
0	0.15	0	0	0.14
0	0.15	0	0	0.12
0	0.11	0	0	0.13
0.06	0.07	0	0	0.11
0.18	0.06	0	0	0.11
0.52	0.05	0	0	0.76
0.12	0.05	0	0	0.48
0	0.05	0	0	0.17
0	0.05	0	0	0.11
0	0.06	0	0	0.1
0	0.07	0	0	0.08
0	0.1	0	0	0.09
0	0.08	0	0	0.11
0	0.07	0	0	0.09
0	0.06	0	0	0.11
0	0.06	0	0	0.1
0	0.05	0	0	0.11
0	0.03	0	0	0.08
0	0.02	0	0	0.1
0	0.05	0	0	0.13
0	0.1	0	0	0.13
0	0.08	0	0	0.12
0	0.07	0	0	0.13
0	0.07	0	0	0.16
0	0.2	0	0	2.2
0	0.18	0	0	0.22
0	0.12	0	0	0.18
0	0.09	0	0	0.13
0	0.08	0	0	0.18
0	0.07	0	0	0.16
0	0.04	0	0	0.13
0	0.03	0	0	0.15
0	0.02	0	0	0.14
0	0.02	0	0	0.19
0	0.01	0	0	0.13
0	0.01	0	0	0.13
0	0.05	0.88	0.95	10
0.09	0.43	0.07	0.97	3.4
0	0.14	0	0.03	0.35
0	0.11	0	0	0.22
0	0.1	0	0	0.17
0	0.08	0	0	0.53
0	0.08	0	0	0.19
0	0.09	0	0	0.15
0	0.09	0	0	0.12
0	0.08	0	0	0.1
0	0.08	0	0	0.1
0	0.08	0	0	0.12
0	0.09	0	0	0.13
0	0.1	0	0	0.13
0	0.09	0	0	0.13
0	0.08	0	0	0.13
0	0.07	0	0	0.13
0	0.06	0	0	0.13
0	0.11	0.04	0.19	3.2
0	0.11	0	0	0.17
0	0.09	0	0	0.16
0	0.09	0	0	0.14
0	0.1	0	0	0.15
0	0.11	0	0	0.16
0	0.1	0	0	0.15
0	0.08	0	0	0.21
0	0.07	0	0	0.19
0.15	0.08	0	0	0.19
0	0.07	0	0	0.14
0	0.06	0	0	0.13
0	0.06	0	0.31	0.15
0	0.05	0	0.06	0.16
0	0.05	0	0	0.17
0	0.05	0	0	0.18
0	0.06	0	0	0.16
0	0.05	0	0	0.15
0	0.05	0	0	0.16
0	0.06	0	0	0.17
0	0.07	0	0	0.15
0	0.08	0	0	0.18
0	0.08	0	0	0.21
0	0.08	0	0	0.19
0	0.07	0	0	0.2
0	0.08	0	0	0.2
0	0.08	0	0	0.19
0	0.07	0	0	0.16
0	0.06	0	0	0.16
0	0.06	0	0	0.17
0	0.06	0	0	0.18
0	0.72	6	4.5	36
7.5	2.2	5.2	5.6	33
1.7	0.77	0.04	0.7	3.3
0.58	4.7	13	2.6	23
0.76	0.92	0.51	0.78	4.3
0.16	0.43	0	0.28	0.65
0.06	0.36	0	0.17	0.45
0	0.63	0	0.13	0.4
0	0.31	0	0.07	0.39
0	0.31	0	0.06	0.41
0	0.3	0	0	2.8
0	0.28	0	0	0.34
0	0.27	0	0	0.32
0	0.27	0	0	0.34
0	0.36	1.7	1	11
0.27	1.4	3.2	1.9	16
0.06	0.34	0.05	0.29	0.76
0	0.31	0	0.16	0.44
0	0.3	0	0.08	0.39
0	0.25	0	0	1.9
0	0.24	0	0	0.4
0	0.22	0	0	0.37
0	0.23	0.08	0.32	6.5
0.25	0.6	1.5	1.4	13
0.04	0.36	0	0.18	0.66
0	0.32	0	0.11	1.5
0.82	1.3	4.2	3.8	28
1	0.52	0.08	0.52	1.8
0.21	0.3	0	0.3	0.6
0.09	0.25	0	0.24	0.44
0	0.26	0	0.2	2
0.11	0.3	0	0.34	1.5
0.08	0.28	0	0.23	0.47
0	0.26	0	0.16	0.32
0	0.24	0	0.09	0.29
0	0.24	0	0.08	0.29
0	0.23	0	0.02	0.28
0	0.23	0	0	0.29
0	0.23	0	0	0.3
0	0.21	0	0	0.29
0	0.21	0	0	0.26
0	0.23	0	0	0.27
0	0.23	0	0	0.28
0	0.21	0	0	0.3
0	0.18	0	0	0.28
0	0.16	0	0	0.27
0	0.17	0	0	0.24
0	0.18	0	0	0.27
0	0.17	0	0	0.22
0	0.15	0	0	0.26
0	0.15	0	0.1	0.27
0	0.15	0	0.24	0.26
0	0.18	0	0.3	0.42
0	0.22	0	0.32	0.36
0	0.17	0	0.22	0.24
0	0.15	0	0.09	0.21
0	0.14	0	0	0.16
0	0.16	0	0	0.18
0	0.18	0	0	0.26
0	0.18	0	0	0.17
0	0.15	0	0	0.14
0	0.13	0	0	0.26
0	0.1	0	0	0.1
0	0.09	0	0	0.1
0	0.09	0	0	0.1
0	0.09	0	0	0.12
0	0.08	0	0	0.15
0	0.09	0	0	0.18
0	0.1	0	0	0.22
0	0.11	0	0	0.28
0	0.12	0	0	0.29
0	0.12	0	0	0.26
0	0.12	0	0	0.28
0	0.08	0	0	0.31
0	0.05	0	0	0.4
0	0.04	0	0	0.32
0	0.02	0	0	0.3
0	0.02	0	0	0.37
0	0.02	0	0	0.41
0	0.02	0	0	0.39
0	0.02	0	0	0.39
0	0.02	0	0	0.76
0	0.01	0	0	1
0	0.23	3	1.8	19
0	0.13	0	0.26	0.54
0	0.09	0	0.23	0.42
0	0.09	0	0.24	0.36
0	0.07	0	0.04	0.16
0	0.05	0	0	0.81
0	0.05	0	0	0.18
0	0.04	0	0	0.1
0	0.04	0	0	0.1
0	0.06	0	0	0.11
0	0.07	0	0	0.13
0	0.09	0	0	0.16
0	0.09	0	0	0.19
0	0.08	0	0	0.16
0	0.08	0	0	0.14
0	0.07	0	0	0.13
0	0.06	0	0	0.14
0	0.05	0	0.09	0.13
0	0.05	0	0	0.15
0	0.05	0	0	0.2
0	0.06	0	0	0.2
0	0.06	0	0	0.18
0	0.06	0	0	0.19
0	0.07	0	0	0.21
0	0.07	0	0	0.24
0	0.07	0	0	0.24
0	0.07	0	0	0.23
0	0.07	0	0	0.28
0	0.07	0	0	0.28
0	0.07	0	0	0.28
0	0.08	0	0	0.25
0	0.08	0	0	0.28
0	0.08	0	0	0.28
0	0.09	0	0	0.28
0	0.09	0	0	0.32
0	0.08	0	0	0.51
0	0.08	0	0	0.43
0	0.08	0	0	0.39
0	0.08	0	0	0.46
0	0.07	0	0	0.46
0	0.07	0	0	0.45
0	0.06	0	0	0.41
0	0.05	0	0	0.39
0	0.04	0	0	0.33
0	0.06	0	0	0.32
0	0.06	0	0	0.24
0	0.04	0	0	0.16
0	0.03	0	0	0.15
0	0.01	0	0	0.15
0	0.01	0	0	0.13
0	0.01	0	0	0.15
0	0.01	0	0	0.11
0	0.02	0	0	0.13
0	0.03	0	0	0.13
0	0.05	0	0	0.15
0	0.06	0	0	0.15
0	0.05	0	0	0.12
0	0.05	0	0	0.16
0	0.06	0	0	0.14
0	0.07	0	0	0.13
0	0.08	0	0	0.13
0	0.08	0	0	0.11
0	0.07	0	0	0.14
0	0.04	0	0	0.13
0	0.02	0	0	0.1
0	0.02	0	0	0.11
0	0.03	0	0	0.13
0	0.02	0	0	0.11
0	0.03	0	0	0.12
0	0.02	0	0	0.13
0	0.01	0	0	0.11
0	0.01	0	0	0.12
0	0.01	0	0	0.09
0	0.02	0	0	0.08
0	0.04	0	0	0.1
0	0.03	0	0	0.09
0	0.04	0	0	0.1
0	0.04	0	0	0.09
0	0.02	0	0	0.07
0	0.02	0	0	0.09
0	0.02	0	0	0.07
0	0.02	0	0	0.07
0	0.02	0	0	0.1
0	0.02	0	0	0.07
0	0.01	0	0	0.04
0	0.01	0	0	0.03
0	0.01	0	0	0.01
0	0.02	0	0	0.19
0	0.04	0	0	0.34
0	0.09	0	0	0.35
0	0.11	0	0	0.24
0	0.1	0	0	0.08
0	0.11	0	0	0.05
0	0.13	0	0	0.04
0	0.14	0	0	0.1
0	0.16	0	0	0.12
0	0.15	0	0	0.11
0	0.17	0	0	0.1
0	0.13	0	0	0.06
0	0.11	0	0	0.16
0	0.13	0	0	0.06
0	0.14	0	0	0.01
0	0.18	0	0	0.01
0	0.2	0	0	0.02
0	0.21	0	0	0.06
0	0.17	0	0	0.08
0	0.13	0	0	0.11
0	0.1	0	0	0.1
0	0.09	0	0	0.09
0	0.05	0	0	0.03
0	0.03	0	0	0.06
0	0.03	0	0	0.07
0	0.05	0	0	0.04
0	0.08	0	0	0.02
0	0.06	0	0	0.02
0	0.04	0	0	0.05
0	0.02	0	0	0.08
0	0.01	0	0	0.09
0	0.01	0	0	0.1
0	0.02	0	0	0.11
0	0.01	0	0	0.1
0	0	0	0	0.1
0	0.01	0	0	0.1
0	0.04	0	0	0.1
0	0.07	0	0	0.13
0	0.1	0	0	0.19
0	0.12	0	0	0.14
0	0.14	0	0	0.14
0	0.13	0	0	0.12
0	0.08	0	0	0.13
0	0.06	0	0	0.11
0	0.06	0	0	0.14
0	0.05	0	0	0.17
0	0.05	0	0	0.37
0	0.06	0	0	0.18
0	0.09	0	0	0.11
0	0.06	0	0	0.08
0	0.06	0	0	0.08
0	0.08	0	0	0.06
0	0.11	0	0	0.12
0	0.12	0	0	0.11
0	0.11	0	0	0.03
0	0.11	0	0	0.03
0	0.11	0	0	0.04
0	0.11	0	0	0.02
0	0.12	0	0	0.02
0	0.12	0	0	0.03
0	0.11	0	0	0.16
0	0.1	0	0	0.08
0	0.12	0	0	0.05
0	0.13	0	0	0.01
0	0.14	0	0	0.03
0	0.16	0	0	0.22
0	0.13	0	0	0.13
0	0.13	0	0	0.61
0	0.2	0	0	1.3
0	0.17	0	0	0.26
0	0.16	0	0	0.12
0	0.15	0	0	0.1
0	0.13	0	0	0.09
0	0.12	0	0	0.11
0	0.15	0	0	0.1
0	0.14	0	0	0.11
0	0.12	0	0	0.12
0	0.1	0	0	0.08
0	0.09	0	0	0.1
0	0.08	0	0	0.07
0	0.11	0	0	0.12
0	0.11	0	0	0.07
0	0.08	0	0	0.03
0	0.07	0	0	0.02
0	0.05	0	0	0.06
0	0.14	0	0	0.04
0	0.05	0	0	0.05
0	0.04	0	0	0.14
0	0.04	0	0	0.16
0	0.09	0	0	1.1
0	0.07	0	0	0.11
0	0.07	0	0	0.12
0	0.07	0	0	0.11
0	0.05	0	0	0.08
0	0.03	0	0	0.08
0	0.03	0	0	0.06
0	0.03	0	0	0.03
0	0.02	0	0	0.04
0	0.05	0	0	0.03
0	0.06	0	0	0.04
0	0.06	0	0	0.07
0	0.07	0	0	0.07
0	0.09	0	0	0.07
0	0.12	0	0	0.1
0	0.13	0	0	0.1
0	0.13	0	0	0.08
0	0.14	0	0	0.06
0	0.16	0	0	0.09
0	0.19	0	0	0.13
0	0.22	0	0	0.1
0	0.22	0	0	0.13
0	0.21	0	0	0.11
0	0.21	0	0	0.1
0	0.22	0	0	0.09
0	0.16	0	0	0.14
0	0.14	0	0	0.11
0	0.13	0	0	0.13
0	0.11	0	0	0.1
0	0.08	0	0	0.1
0	0.07	0	0	0.1
0	0.1	0	0	0.1
0	0.24	0	0	0.1
0	0.12	0	0	0.09
0	0.1	0	0	0.09
0	0.08	0	0	0.1
0	0.09	0	0	0.1
0	0.08	0	0	0.12
0	0.07	0.07	0	0.19
0	0.06	0	0	0.15
0	0.07	0	0	0.14
0	0.08	0	0	0.13
0	0.07	0	0	0.09
0	0.05	0	0	0.08
0	0.05	0	0	0.07
0	0.04	0	0	0.07
0	0.04	0	0	0.07
0	0.03	0	0	0.07
0	0.03	0	0	0.06
0	0.03	0	0	1.8
0	0.03	0	0	0.04
0	0.03	0	0	0.1
0	0.03	0	0	0.1
0	0.03	0	0	0.19
0	0.03	0	0	0.11
0	0.1	0.03	0	1.1
0	0.07	0	0	0.16
0	0.06	0	0	0.11
0	0.04	0	0	0.14
0	0.03	0	0	0.13
0	0.03	0	0	0.12
0	0.02	0	0	0.12
0	0.02	0	0	0.12
0	0.02	0	0	0.2
0	0.01	0	0	0.2
0	0.01	0	0	0.23
5.7	9	23	18	88
12	10	12	13	53
0.13	0.85	0.09	0.4	0.92
0	0.74	0	0.04	0.29
0	0.47	0	0	0.19
0	0.38	0	0	0.19
0	0.3	0	0	0.18
0	0.22	0	0	0.14
0	0.19	0	0	2.4
0	0.19	0	0	0.19
0	0.19	0	0	0.17
0	0.21	0	0	0.17
0	0.2	0	0	0.17
0	0.2	0	0	0.17
0	0.17	0	0	0.16
0	0.14	0	0	0.16
0	0.14	0	0	0.16
312	143	171	133	373
188	57	55	39	75
40	17	21	19	60
20	13	13	9.7	27
8.9	4.7	4.2	1.8	8
4.9	2.5	1.4	0.85	2.5
3.2	1.9	0.36	0.54	1.4
2.1	1.6	0.02	0.33	0.95
1.4	1.3	0	0.2	0.6
0.78	1.1	0	0.13	0.48
0.47	1	0	0.09	0.39
0.64	0.91	0	0.08	0.33
0.61	0.89	0	0.05	0.33
0.13	0.72	0	0.04	0.33
0.08	0.63	0	0.04	0.33
0	0.72	0	0.03	0.33
0	0.62	0	0.03	0.33
0	0.58	0	0.02	0.32
0.19	1.3	6.1	1.4	12
187	161	181	127	647
149	66	71	44	188
97	45	46	21	60
40	24	26	12	45
142	167	150	239	780
250	107	103	77	197
55	27	29	13	39
31	14	16	6.2	29
20	8.8	11	3.8	17
16	6.3	7.7	2.7	13
15	4.9	5.7	2	11
18	6.8	12	7.3	51
13	4.5	5.4	3.3	12
11	3.7	4	2.2	8.2
9.9	3.3	3.1	1.7	8.5
9.6	2.9	2	1.5	5.6
8.1	2.6	0.97	1.3	4.6
7.2	2.4	0.37	1.2	4
6.4	2.2	0.04	1.1	3.3
5.8	2	0	0.98	2.9
5.2	1.9	0	0.93	2.4
4.8	2.4	1.4	0.83	2.2
4.5	1.8	0.75	0.78	1.9
4.3	1.7	0.57	0.7	1.5
4.1	1.6	0.86	0.76	1.5
3.9	1.5	0.68	0.7	1.5
3.6	1.5	0.16	0.69	1.5
3.4	1.4	0	0.58	1.4
3.8	1.7	1.8	1.2	7.1
3.3	1.5	0.67	0.88	3.6
3.6	1.7	0.65	1.1	3.6
3.3	1.8	3.5	2.1	16
6.5	6.5	13	15	35
4.6	3	4.1	4.1	8
3.8	1.8	1.7	1.8	4.1
3.4	1.4	1.1	1.2	5.1
3.1	1.1	0.87	1.1	2.7
2.8	0.88	0.48	0.87	2.2
2.7	0.77	0.02	0.61	2
2.6	0.81	0	0.42	1.8
2.3	0.81	0	0.33	1.5
2.3	0.77	0	0.33	1.5
2.2	0.75	0	0.27	1.5
2	0.71	0	0.18	1.2
1.8	0.67	0	0.17	1
1.8	0.65	0	0.14	1.1
1.6	0.63	0	0.1	0.87
1.5	0.58	0	0.06	0.77
1.4	0.55	0	0.06	0.74
1.4	0.53	0	0.08	0.77
1.3	0.47	0	0.1	0.59
1.2	0.5	0	0.4	0.44
1.2	0.51	0	0.19	0.37
1.2	0.51	0	0.35	0.37
1.1	0.66	0	0.4	0.34
1.1	0.69	0	0.23	0.32
1	0.74	0	0.02	0.32
0.98	0.78	0	0	0.29
0.83	0.71	0	0.02	0.22
0.71	0.65	0	0	0.2
0.62	0.61	0	0.01	0.24
0.51	0.6	0	0.04	0.28
0.45	0.53	0	0	0.27
0.41	0.53	0	0	0.32
0.4	0.53	0	0	0.19
0.37	0.49	0	0	0.18
0.39	0.51	0	0	0.16
0.39	0.51	0	0	0.13
0.38	0.47	0	0	0.14
0.44	0.49	0	0.01	0.27
0.44	0.51	0	0.07	0.29
0.55	0.56	0	0.12	0.34
0.4	0.52	0	0.08	0.19
0.35	0.51	0	0.08	0.2
0.33	0.5	0	0	0.16
0.29	0.47	0	0	0.16
0.23	0.43	0	0	0.15
0.19	0.4	0	0	0.14
0.11	0.38	0	0	0.15
0.05	0.32	0	0	0.15
0.01	0.27	0	0	0.18
0	0.25	0	0	0.2
0	0.24	0	0	0.22
0	0.21	0	0	0.31
0.02	0.2	0	0	0.34
0	0.19	0	0	0.34
0	0.16	0	0	0.27
0	0.18	0	0	0.26
0.04	0.22	0	0	0.24
0.02	0.22	0	0	0.24
0	0.2	0	0	0.29
0	0.18	0	0	0.41
0	0.14	0	0	0.26
0	0.1	0	0	0.2
0	0.1	0	0	0.24
0	0.1	0	0	0.19
0	0.1	0	0	0.29
0	0.12	0	0	0.21
0	0.14	0	0	0.12
0	0.14	0	0	0.15
0	0.13	0	0	0.19
0	0.09	0	0	0.17
0	0.08	0	0	0.17
0	0.12	0	0	0.18
0	0.15	0	0	0.19
0	0.17	0	0	0.17
0	0.2	0	0	0.15
0	0.2	0	0	0.19
0	0.23	0	0	0.19
0	0.24	0	0	0.19
0	0.29	0	0	0.18
0	0.26	0	0	0.29
0	0.19	0	0	0.24
0	0.19	0	0	0.14
0	0.12	0	0	0.13
0	0.08	0	0	0.4
0	0.05	0	0	0.2
0	0.03	0	0	0.11
0	0.04	0	0	0.13
0	0.08	0	0	0.11
0	0.05	0	0	0.1
0	0.04	0	0	0.32
0	0.18	0	0	0.45
0	0.16	0	0	0.23
0	0.15	0	0	0.21
0	0.13	0	0	0.15
0	0.11	0	0	0.17
0	0.09	0	0	0.15
0	0.08	0	0	0.15
0	0.07	0	0	0.16
0	0.08	0	0	0.15
0	0.09	0	0	0.17
0	0.08	0	0	0.18
0	0.12	0	0	0.33
0	0.07	0	0	0.2
0	0.04	0	0	0.2
0	0.02	0	0	0.15
0	0.02	0	0	0.18
0	0.04	0	0	0.21
0	0.05	0	0	0.26
0	0.09	0	0	0.3
0	0.07	0	0	0.27
0	0.06	0	0	0.29
0	0.07	0	0	0.21
0	0.08	0	0	0.22
0	0.07	0	0	0.43
0	0.05	0	0	0.33
0	0.04	0	0	0.19
0	0.03	0	0	0.12
0	0.02	0	0	0.08
0	0.02	0	0	0.47
0	0.01	0	0	0.66
0	0.03	0	0	0.17
0	0.01	0	0	0.09
0	0.01	0	0	0.07
0	0.01	0	0	0.09
0	0.02	0	0	0.06
0	0.11	0	0	0.1
0	0.18	0	0	0.12
0	0.21	0	0	0.15
0	0.23	0	0	0.12
0	0.24	0	0	0.08
0	0.25	0	0	0.08
0	0.25	0	0	0.09
0	0.26	0	0	0.11
0	0.27	0	0	0.07
0	0.29	0	0	0.08
0	0.27	0	0	0.09
0	0.31	0	0	0.09
0	0.33	0	0	0.07
0	0.35	0	0	0.04
0	0.33	0	0	0.06
0	0.34	0	0	0.09
0	0.31	0	0	0.1
0	0.29	0	0	0.14
0	0.27	0	0	0.14
0	0.25	0	0	0.19
0	0.23	0	0	0.14
0	0.26	0	0	0.14
0	0.29	0	0	0.1
0	0.31	0	0	0.13
0	0.23	0	0	0.12
0	0.19	0	0	0.1
0	0.21	0	0	0.12
0	0.21	0	0	0.14
0	0.18	0	0	0.16
0	0.21	0	0	0.14
0	0.23	0	0	0.13
0	0.24	0	0	0.19
0	0.27	0	0	0.21
0	0.26	0	0	0.2
0	0.26	0	0	0.21
0	0.18	0	0	0.18
0	0.09	0	0	0.15
0	0.05	0	0	0.12
0	0.04	0	0	0.09
0	0.02	0	0	0.06
0	0.01	0	0	0.08
0	0.01	0	0	0.08
0	0.01	0	0	0.27
0	0.01	0	0	0.13
0	0.01	0	0	0.17
0	0.01	0	0	0.18
0	0	0	0	0.2
0	0.12	0	0	0.21
0	0.16	0	0	0.13
0	0.21	0	0	0.15
0	0.24	0	0	0.17
0	0.25	0	0	0.21
0	0.22	0	0	0.28
0	0.16	0	0	0.39
0	0.13	0	0	0.49
0	0.12	0	0	0.16
0	0.12	0	0	0.13
0	0.13	0	0	0.15
0	0.13	0	0	0.13
0	0.12	0	0	0.13
0	0.12	0	0	0.15
0	0.14	0	0	0.25
0	0.08	0	0	0.45
0	0.04	0	0	0.26
0	0.03	0	0	0.23
0	0.02	0	0	0.17
0	0.02	0	0	0.15
0	0.02	0	0	0.1
0	0.02	0	0	0.1
0	0.02	0	0	0.1
0	0.02	0	0	0.11
0	0.02	0	0	0.13
0	0.02	0	0	0.13
0	0.03	0	0	0.14
0	0.06	0	0	0.14
0	0.16	0	0	0.13
0	0.2	0	0	0.14
0	0.21	0	0	0.21
0	0.16	0	0	0.18
0	0.02	0	0	0.15
0	0.01	0	0	0.15
0	0.03	0	0	0.18
0	0.04	0	0	0.14
0	0.04	0	0	0.12
0	0.09	0	0	0.09
0	0.12	0	0	0.09
0	0.15	0	0	0.08
0	0.15	0	0	0.09
0	0.18	0	0	0.14
0	0.18	0	0	0.11
0	0.19	0	0	0.1
0	0.2	0	0	0.1
0	0.22	0	0	0.1
0	0.22	0	0	0.04
0	0.12	0	0	0.05
0	0.05	0	0	0.03
0	0.02	0	0	0.09
0	0.02	0	0	0.08
0	0.08	0	0	0.1
0	0.08	0	0	0.21
0	0.05	0	0	0.18
0	0.02	0	0	0.15
0	0	0	0	0.15
0	0	0	0	0.13
0	0	0	0	0.11
0	0	0	0	0.05
0	0	0	0	0.01
0	0.01	0	0	0.01
0	0.02	0	0	0.03
0	0	0	0	0.1
0	0.01	0	0	0.09
0	0.05	0	0	0.04
0	0.07	0	0	0.09
0	0.03	0	0	0.13
0	0.01	0	0	0.17
0	0.01	0	0	0.19
0	0	0	0	0.18
0	0	0	0	0.15
0	0	0	0	0.13
0	0	0	0	0.21
0	0.01	0	0	0.21
0	0.03	0	0	0.13
0	0.13	0	0	0.11
0	0.03	0	0	0.1
0	0.02	0	0	0.13
0	0.04	0	0	0.14
0	0.06	0	0	0.23
0	0.11	0	0	2.6
0	0.08	0	0	0.26
0	0.16	0.63	0.03	4
0	0.06	0	0	0.28
0	0.04	0	0	0.13
0	0.04	0	0	0.21
0	0.04	0	0	0.14
0	0.04	0	0	0.1
0	0.03	0	0	0.16
0	0.02	0	0	0.13
0	0.02	0	0	0.16
0	0.03	0	0	0.14
0	0.03	0	0	0.13
0	0.31	0	0	0.13
0	0.16	0	0	0.13
0	0.09	0	0	0.13
0	0.08	0	0	0.13
0	0.19	0	0	0.19
0	0.16	0	0	0.2
0	0.07	0	0	0.18
0	0.04	0	0	0.17
0	0.04	0	0	0.19
0	0.07	0	0	0.23
0	0.09	0.31	0	1.4
0.13	0.96	4.6	1.2	26
0	0.51	0.01	0	1.3
0	0.32	0	0	0.44
0	0.54	0	0	0.39
0	0.24	0	0	0.39
0	0.21	0	0	1
0	0.2	0	0	0.44
0	0.28	0	0	0.32
0	0.43	0	0	0.53
0	0.44	0	0	0.28
0	0.44	0	0	0.28
0	0.44	0	0	0.31
0	0.44	0	0	0.29
0	0.41	0	0	0.3
0	0.32	0	0	0.28
0	0.33	0	0	0.3
0	0.35	0	0	0.38
0	0.4	0	0	0.31
0	0.46	0.1	0.53	0.8
2.4	5.6	16	24	91
0.01	0.91	0	1.3	1.9
0	0.66	0	0.01	0.61
0	0.52	0	0	0.39
0	0.4	0	0	0.41
0	0.34	0	0	0.26
0	0.31	0	0	0.24
0	0.46	0.06	0.04	3.3
0	0.4	0	0	0.39
0	0.35	0	0	0.24
0	0.35	0	0	0.5
0	0.38	0	0	0.34
0	0.32	0	0	0.16
0	0.25	0	0	0.16
0	0.26	0	0	0.18
0	0.26	0	0	0.17
0	0.23	0	0	0.15
0	0.21	0	0	0.15
0	0.22	0	0	0.17
0	0.22	0	0	0.16
0	0.21	0	0	0.15
0	0.17	0	0	0.13
0	0.15	0	0	0.17
0	0.15	0	0	0.13
0	0.15	0	0	0.19
0	0.16	0	0	0.18
0	0.12	0	0	0.13
0	0.11	0	0	0.14
0	0.09	0	0	0.13
0	0.1	0	0	0.15
0	0.09	0	0	0.19
0	0.08	0	0	0.16
0	0.07	0	0	0.13
0	0.06	0	0	0.14
0	0.07	0	0	0.15
0	0.08	0	0	0.16
0	0.07	0	0	0.14
0	0.07	0	0	0.14
0	0.1	0	0	0.97
0	0.19	0.23	0	2.6
0	1.8	4	3.2	6.3
0	0.55	0	0.03	0.23
0	0.36	0	0	0.15
0	0.3	0	0	0.14
0	0.23	0	0	0.2
0	0.23	0	0	0.2
0	0.16	0	0	0.23
0	0.15	0	0	0.21
0	0.13	0	0	0.13
0	0.14	0	0	0.15
0	0.13	0	0	0.14
0	0.23	0	0	0.13
0	0.44	2	0.42	11
2	3.3	7.4	4	22
5.5	11	16	13	50
1.2	1.8	0.53	1	1.8
1.1	1.4	3	1.3	6.7
0.11	0.9	0	0.24	0.81
0	0.71	0	0.09	0.55
0	0.7	0	0.05	0.45
0.77	2.4	5.9	3.2	22
0.49	0.97	0.21	0.38	1.4
0	0.75	0	0.07	0.69
2.8	7.5	14	4.7	34
4.6	12	14	7.6	41
1.5	4	3.1	0.79	4.5
0.54	2	0.6	0.14	1.7
0.19	1.4	0	0.05	2.5
0.04	1	0	0.08	0.48
0	0.96	0	0.15	0.59
0	0.89	0	0.08	0.68
0	0.72	0	0.01	0.4
0	0.71	0	0	0.38
0	0.56	0	0	0.38
0	0.46	0	0	0.39
0	0.45	0	0	0.38
0	0.52	0	0.1	0.35
0	0.4	0	0.01	0.39
0	0.31	0	0	0.35
0.5	0.76	1.9	1.3	16
0.01	0.33	0	0	0.42
0	0.27	0	0	1
0	0.22	0	0	0.21
0	0.2	0	0	0.21
0	0.22	0	0	0.2
0	0.18	0	0	0.22
0	0.17	0	0	0.28
0	0.16	0	0	0.21
0	0.16	0	0	0.22
0	0.21	0	0	0.2
0	0.21	0	0	0.19
0	0.19	0	0	0.21
0	0.19	0	0	0.21
0	0.16	0	0	0.21
0	0.19	0	0	0.23
0	0.22	0	0	0.25
0	0.23	0	0	0.36
0	0.33	0.89	0.01	7.7
0	0.21	0	0.04	0.61
0	0.19	0	0	0.25
0	0.22	0	0	0.19
0	0.16	0	0	0.17
0	0.14	0	0	0.18
0	0.13	0	0	0.17
0	0.13	0	0	0.21
0	0.16	0	0	0.19
0	0.28	0	0	0.19
0	0.18	0	0	0.23
0	0.15	0	0	0.25
0	0.14	0	0	0.23
0	0.12	0	0	0.2
0	0.11	0	0	0.22
0	0.1	0	0	0.25
0	0.17	0	0.02	2.2
0	0.18	0	0.02	1.6
0	0.15	0	0	0.26
0	0.15	0	0	0.27
0	0.17	0	0	0.18
0	0.15	0	0	0.16
0	0.14	0	0	0.16
0	0.13	0	0	0.2
0	0.11	0	0	0.17
0	0.11	0	0	0.17
0	0.11	0	0	0.42
0	0.12	0	0	0.52
0	0.1	0	0	0.51
0	0.09	0	0	0.55
0	0.07	0	0	0.5
0	0.07	0	0	0.51
0	0.07	0	0	0.52
0	0.08	0	0	0.3
0	0.1	0	0	0.25
0	0.09	0	0	0.21
0	0.14	0	0	0.22
0	0.21	0	0	0.26
0	0.26	0	0	0.28
0	0.25	0	0	0.31
0	0.2	0	0	0.35
0	0.18	0	0	0.24
0	0.19	0	0	0.18
0	0.19	0	0	0.08
