17.545	31.294	33.772	33.369	73.287
63.087	60.814	71.304	67.256	182.328
63.184	34.538	41.833	35.317	106.255
38.819	18.883	23.499	19.72	63.47
23.2	10.721	13.648	10.915	37.103
14.08	6.555	8.507	6.57	23.305
9.135	4.302	5.668	4.253	15.585
6.268	2.983	3.977	2.915	10.949
4.5	2.159	2.906	2.09	8.002
3.35	1.619	2.194	1.555	6.041
2.57	1.248	1.702	1.192	4.684
2.02	0.985	1.35	0.936	3.714
1.619	0.793	1.091	0.751	3.001
1.321	0.649	0.896	0.612	2.463
1.092	0.539	0.747	0.507	2.051
0.916	0.454	0.63	0.426	1.73
0.777	0.386	0.537	0.361	1.474
0.664	0.33	0.46	0.308	1.263
0.567	0.283	0.397	0.265	1.091
0.491	0.244	0.344	0.228	0.949
0.429	0.211	0.299	0.198	0.829
0.373	0.185	0.262	0.172	0.728
0.328	0.163	0.229	0.149	0.639
0.288	0.142	0.201	0.132	0.568
0.251	0.125	0.178	0.117	0.508
0.221	0.111	0.159	0.103	0.45
0.199	0.098	0.142	0.091	0.401
0.174	0.085	0.125	0.082	0.359
0.153	0.076	0.112	0.073	0.323
0.13	0.067	0.101	0.063	0.291
0.111	0.061	0.092	0.049	0.257
0.098	0.054	0.083	0.044	0.233
0.083	0.048	0.075	0.04	0.211
0.073	0.041	0.066	0.036	0.191
0.067	0.036	0.059	0.033	0.176
0.062	0.033	0.055	0.029	0.161
0.057	0.031	0.051	0.027	0.142
0.054	0.03	0.048	0.025	0.13
0.05	0.028	0.046	0.023	0.122
0.047	0.026	0.043	0.021	0.114
0.044	0.022	0.038	0.019	0.106
0.041	0.021	0.035	0.017	0.1
0.04	0.018	0.031	0.017	0.095
0.038	0.017	0.029	0.015	0.09
0.036	0.016	0.028	0.015	0.085
0.034	0.016	0.027	0.013	0.08
0.031	0.015	0.025	0.012	0.076
0.03	0.014	0.023	0.011	0.073
0.029	0.014	0.022	0.011	0.07
0.029	0.013	0.021	0.011	0.066
0.028	0.013	0.021	0.011	0.064
0.026	0.012	0.02	0.011	0.062
0.025	0.012	0.019	0.011	0.06
0.024	0.011	0.019	0.01	0.057
0.023	0.011	0.018	0.01	0.054
0.022	0.011	0.017	0.01	0.052
0.021	0.011	0.017	0.01	0.05
0.021	0.011	0.016	0.01	0.048
0.02	0.01	0.016	0.01	0.046
0.02	0.01	0.016	0.01	0.045
0.019	0.01	0.015	0.01	0.043
0.019	0.01	0.015	0.009	0.042
0.018	0.009	0.014	0.009	0.041
0.018	0.009	0.014	0.009	0.039
0.018	0.009	0.013	0.009	0.039
0.018	0.009	0.013	0.009	0.037
0.018	0.009	0.013	0.009	0.036
0.017	0.009	0.013	0.009	0.036
0.017	0.009	0.013	0.009	0.035
0.017	0.008	0.012	0.009	0.034
0.017	0.008	0.012	0.008	0.033
0.017	0.008	0.012	0.008	0.033
0.016	0.008	0.012	0.008	0.032
0.016	0.008	0.012	0.008	0.031
0.016	0.008	0.011	0.008	0.031
0.016	0.008	0.011	0.008	0.03
0.016	0.008	0.011	0.008	0.03
0.016	0.008	0.011	0.008	0.029
0.016	0.008	0.011	0.008	0.029
0.016	0.008	0.011	0.008	0.029
0.016	0.007	0.011	0.008	0.028
0.016	0.007	0.011	0.008	0.028
0.016	0.007	0.01	0.008	0.028
0.015	0.007	0.01	0.008	0.027
0.015	0.007	0.01	0.008	0.027
0.015	0.007	0.01	0.008	0.027
0.015	0.007	0.01	0.008	0.026
0.015	0.007	0.01	0.008	0.026
0.015	0.007	0.01	0.008	0.026
0.015	0.007	0.01	0.008	0.026
0.015	0.007	0.01	0.008	0.026
0.015	0.007	0.01	0.008	0.026
0.015	0.007	0.01	0.008	0.025
0.015	0.007	0.01	0.008	0.025
0.015	0.007	0.01	0.008	0.025
0.015	0.007	0.01	0.008	0.025
0.015	0.007	0.009	0.008	0.024
0.015	0.007	0.009	0.008	0.024
0.015	0.007	0.009	0.007	0.023
0.014	0.007	0.009	0.007	0.023
0.014	0.007	0.009	0.007	0.023
0.014	0.007	0.009	0.007	0.023
0.014	0.007	0.009	0.007	0.023
0.014	0.007	0.009	0.007	0.022
0.014	0.007	0.009	0.007	0.022
0.014	0.007	0.009	0.007	0.022
0.014	0.007	0.009	0.007	0.022
0.014	0.007	0.009	0.007	0.022
0.014	0.007	0.009	0.007	0.022
0.014	0.007	0.009	0.007	0.022
0.014	0.007	0.009	0.007	0.022
0.014	0.007	0.009	0.007	0.021
0.014	0.007	0.009	0.007	0.021
0.014	0.007	0.009	0.007	0.021
0.014	0.007	0.009	0.007	0.021
0.014	0.007	0.009	0.007	0.021
0.014	0.007	0.009	0.007	0.021
0.014	0.007	0.009	0.007	0.021
0.014	0.007	0.009	0.007	0.021
0.014	0.007	0.009	0.007	0.021
0.014	0.007	0.009	0.007	0.021
0.014	0.007	0.009	0.007	0.021
0.014	0.007	0.009	0.007	0.021
0.014	0.007	0.009	0.007	0.021
0.014	0.007	0.008	0.007	0.021
0.014	0.007	0.008	0.007	0.021
0.014	0.007	0.008	0.007	0.021
0.014	0.007	0.008	0.007	0.02
0.014	0.007	0.008	0.007	0.02
0.014	0.007	0.008	0.007	0.02
0.014	0.007	0.008	0.007	0.02
0.075	0.094	0.101	0.067	0.157
0.118	0.209	0.228	0.096	0.259
0.136	0.295	0.33	0.113	0.323
0.123	0.279	0.312	0.106	0.303
0.115	0.263	0.294	0.099	0.283
0.106	0.247	0.277	0.092	0.263
0.094	0.232	0.261	0.086	0.245
0.085	0.216	0.244	0.078	0.225
0.081	0.201	0.227	0.069	0.202
0.077	0.186	0.211	0.062	0.181
0.072	0.172	0.195	0.056	0.162
0.067	0.158	0.181	0.043	0.142
0.064	0.146	0.167	0.031	0.118
0.056	0.134	0.154	0.028	0.107
0.052	0.121	0.14	0.025	0.095
0.043	0.11	0.128	0.023	0.084
0.036	0.1	0.115	0.021	0.076
0.03	0.088	0.101	0.018	0.069
0.022	0.079	0.092	0.016	0.064
0.019	0.072	0.084	0.013	0.056
0.019	0.065	0.077	0.011	0.048
0.019	0.057	0.069	0.011	0.043
0.019	0.051	0.062	0.011	0.04
7.841	5.358	5.504	2.26	5.136
35.883	23.824	26.163	9.454	24.938
43.046	27.067	31.075	11.66	32.636
27.418	16.113	18.95	8.567	24.233
16.657	9.431	11.342	5.827	16.766
10.546	5.845	7.184	3.96	11.67
7.058	3.862	4.843	2.767	8.372
4.966	2.694	3.438	2.001	6.215
3.641	1.963	2.542	1.495	4.762
2.761	1.48	1.942	1.149	3.748
2.151	1.148	1.522	0.904	3.017
1.713	0.911	1.219	0.726	2.473
1.39	0.737	0.993	0.593	2.059
1.144	0.606	0.822	0.492	1.737
0.956	0.506	0.689	0.414	1.484
0.809	0.428	0.585	0.352	1.279
0.69	0.364	0.5	0.3	1.107
0.589	0.311	0.43	0.259	0.964
0.508	0.268	0.372	0.223	0.845
0.443	0.231	0.322	0.194	0.743
0.385	0.2	0.282	0.169	0.657
3.169	1.498	1.646	2.236	5.194
13.292	8.257	9.177	8.851	21.856
18.267	13.663	15.879	11.193	29.766
14.177	10.247	12.106	8.34	23.294
10.73	8.022	9.496	6.359	18.088
8.573	7.244	8.614	5.514	15.827
6.555	5.771	6.945	4.371	12.829
4.867	4.17	5.078	3.189	9.603
3.705	3.08	3.791	2.384	7.339
2.885	2.319	2.886	1.82	5.724
2.29	1.779	2.237	1.416	4.543
1.849	1.39	1.765	1.12	3.664
1.514	1.105	1.415	0.9	2.997
1.255	0.892	1.151	0.733	2.483
1.052	0.73	0.95	0.605	2.081
0.897	0.657	0.852	0.555	1.891
0.775	0.617	0.801	0.534	1.82
0.669	0.525	0.685	0.457	1.576
0.578	0.451	0.591	0.394	1.373
0.501	0.391	0.514	0.343	1.205
0.437	0.342	0.451	0.301	1.064
0.386	0.3	0.398	0.265	0.944
0.337	0.264	0.351	0.235	0.839
0.299	0.234	0.312	0.208	0.75
0.265	0.208	0.278	0.184	0.671
0.23	0.183	0.246	0.165	0.605
0.205	0.161	0.219	0.146	0.545
0.184	0.145	0.197	0.131	0.491
0.163	0.129	0.175	0.116	0.442
0.14	0.114	0.155	0.104	0.4
0.93	0.347	0.399	0.221	0.643
3.212	0.927	1.053	0.499	1.367
4.352	1.196	1.373	0.623	1.729
3.976	1.119	1.288	0.584	1.628
3.483	1.028	1.185	0.543	1.511
2.959	0.925	1.069	0.501	1.393
2.47	0.818	0.949	0.458	1.274
2.047	0.716	0.834	0.416	1.157
1.698	0.622	0.728	0.375	1.047
1.415	0.539	0.634	0.337	0.944
1.186	0.468	0.553	0.303	0.852
1.002	0.407	0.483	0.271	0.768
0.851	0.355	0.424	0.242	0.69
0.73	0.312	0.374	0.216	0.622
0.632	0.274	0.331	0.193	0.559
0.548	0.241	0.292	0.173	0.505
0.475	0.211	0.258	0.154	0.455
0.415	0.186	0.229	0.137	0.41
0.42	0.162	0.202	0.139	0.399
0.443	0.144	0.18	0.139	0.393
0.425	0.128	0.159	0.124	0.352
0.44	0.113	0.141	0.111	0.321
0.489	0.101	0.127	0.1	0.293
0.481	0.09	0.115	0.091	0.264
0.443	0.08	0.103	0.081	0.238
0.734	1.597	1.727	1.388	3.185
1.474	6.472	7.32	5.539	14.027
5.891	9.202	10.637	7.607	20.197
17.409	8.302	9.72	6.743	18.464
20.685	6.355	7.557	5.188	14.702
15.243	4.521	5.458	3.745	10.98
10.592	3.247	3.98	2.716	8.23
7.378	2.385	2.966	2.009	6.278
5.269	1.796	2.264	1.52	4.89
3.879	1.386	1.768	1.177	3.887
2.939	1.092	1.408	0.93	3.147
204.303	9.715	10.607	5.098	12.107
588.524	149.723	163.921	102.655	237.627
364.418	254.401	302.113	191.351	539.475
118.864	126.005	156.961	90.854	285.246
47.419	43.451	56.252	33.863	114.638
23.649	19.103	25.355	15.536	55.408
13.594	10.033	13.542	8.377	31.02
8.61	5.977	8.159	5.074	19.284
5.844	3.884	5.342	3.335	12.909
4.177	2.686	3.716	2.325	9.126
3.106	1.947	2.706	1.696	6.728
2.401	1.464	2.041	1.282	5.126
1.917	1.133	1.585	0.996	4.01
1.549	0.898	1.259	0.792	3.207
1.267	0.726	1.019	0.641	2.611
1.053	0.597	0.84	0.529	2.16
0.886	0.498	0.702	0.442	1.813
0.76	0.471	0.647	0.414	1.623
588.181	223.336	238.246	170.221	375.584
1296.703	481.846	566.921	377.787	1039.943
733.1	275.015	337.905	217.699	645.069
268.884	120.556	151.086	104.475	323.715
116.118	58.799	75.367	48.486	158.654
49.157	25.742	33.796	21.581	74.575
24.677	13.048	17.442	11.131	40.024
14.142	7.478	10.132	6.46	23.944
8.915	4.707	6.44	4.103	15.552
6.025	3.175	4.375	2.786	10.74
4.29	2.257	3.126	1.99	7.772
3.18	1.67	2.324	1.478	5.834
2.434	1.276	1.782	1.133	4.51
1.911	1.001	1.401	0.891	3.571
1.532	0.802	1.125	0.715	2.883
1.249	0.654	0.919	0.584	2.367
1.036	0.542	0.763	0.485	1.973
5.558	1.357	1.604	1.334	3.823
196.629	54.388	57.025	41.464	88.421
527.758	395.964	445.16	393.686	957.73
530.74	445.649	543.943	443.197	1328.167
405.96	223.257	276.124	191.578	602.346
209.846	150.242	180.012	133.02	379.842
372.116	240.74	277.525	230.231	603.156
532.274	231.966	282.349	212.073	627.919
239.3	94.348	119.549	80.22	260.595
79.596	34.376	45.023	29.636	103.387
34.527	15.804	21.159	13.796	50.448
18.212	8.6	11.685	7.574	28.593
26.729	9.632	11.874	7.772	24.642
62.571	32.731	37.335	29.479	73.878
63.381	48.683	58.297	48.657	135.031
36.021	26.983	33.344	26.599	80.712
20.383	14.082	17.89	13.524	44.124
12.369	8.059	10.474	7.589	26.193
8.055	5.041	6.672	4.688	16.888
5.559	3.38	4.536	3.119	11.598
4.016	2.389	3.241	2.194	8.356
3.009	1.76	2.407	1.612	6.248
2.322	1.34	1.843	1.224	4.812
1.835	1.047	1.448	0.956	3.797
1.533	1.09	1.459	0.995	3.669
1.321	1.231	1.629	1.139	4.035
1.099	1.036	1.374	0.959	3.409
0.928	0.882	1.17	0.816	2.902
0.792	0.758	1.006	0.701	2.496
2.953	1.442	1.701	1.082	3.193
10.585	6.992	7.877	6.098	15.023
15.983	18.001	20.767	17.595	45.727
21.577	24.519	28.571	22.804	61.95
48.811	38.532	43.869	37.299	96.354
107.571	79.942	91.143	72.471	191.171
116.901	82.201	98.724	66.395	193.733
62.44	38.814	48.321	31.507	99.637
31.121	18.171	23.313	15.1	50.874
17.353	9.805	12.871	8.266	29.212
10.672	5.911	7.892	5.036	18.438
7.068	3.863	5.22	3.318	12.469
4.951	2.679	3.654	2.317	8.878
3.622	1.946	2.671	1.692	6.579
2.741	1.464	2.021	1.279	5.031
2.133	1.134	1.572	0.994	3.948
1.696	0.899	1.25	0.791	3.164
1.374	0.727	1.013	0.641	2.581
1.131	0.597	0.835	0.528	2.138
0.945	0.499	0.698	0.442	1.796
0.799	0.421	0.591	0.373	1.524
0.68	0.358	0.504	0.317	1.303
0.58	0.306	0.432	0.272	1.122
0.501	0.263	0.373	0.234	0.974
0.437	0.226	0.323	0.203	0.849
0.379	0.342	0.448	0.511	1.39
0.334	0.617	0.78	1.383	3.157
0.292	0.716	0.905	1.798	4.023
0.254	0.659	0.833	1.638	3.712
0.225	0.606	0.766	1.451	3.354
0.202	0.555	0.702	1.255	2.979
0.177	0.506	0.64	1.067	2.61
0.154	0.458	0.58	0.899	2.267
0.132	0.413	0.524	0.756	1.963
0.112	0.37	0.471	0.636	1.698
0.099	0.331	0.423	0.538	1.473
0.085	0.297	0.381	0.458	1.282
0.075	0.266	0.342	0.392	1.121
0.068	0.238	0.308	0.338	0.986
0.063	0.213	0.276	0.293	0.869
0.058	0.189	0.247	0.254	0.766
0.054	0.166	0.219	0.222	0.679
0.051	0.149	0.197	0.194	0.605
0.192	0.602	0.672	0.837	2.024
0.396	2.625	2.931	2.825	7.053
1.793	4.482	5.171	3.848	10.155
5.341	4.193	4.869	3.39	9.217
6.994	3.539	4.141	2.806	7.838
6.128	2.795	3.303	2.236	6.407
5.06	2.174	2.598	1.756	5.163
4.051	1.695	2.049	1.381	4.162
3.213	1.335	1.633	1.095	3.382
2.556	1.066	1.318	0.879	2.778
2.052	0.863	1.078	0.715	2.309
1.667	0.708	0.894	0.589	1.941
1.37	0.588	0.749	0.491	1.648
1.138	0.495	0.635	0.414	1.414
0.955	0.421	0.544	0.353	1.225
0.811	0.361	0.471	0.303	1.067
0.695	0.311	0.408	0.261	0.932
0.599	0.269	0.355	0.227	0.819
0.517	0.233	0.311	0.196	0.723
0.449	0.202	0.272	0.172	0.641
0.394	0.177	0.24	0.149	0.568
0.346	0.156	0.211	0.131	0.506
0.304	0.137	0.186	0.116	0.454
0.269	0.121	0.166	0.104	0.409
0.235	0.107	0.148	0.09	0.363
0.206	0.096	0.133	0.081	0.329
0.186	0.083	0.118	0.074	0.296
0.165	0.073	0.105	0.064	0.266
0.146	0.065	0.095	0.052	0.239
0.121	0.059	0.086	0.043	0.213
0.104	0.052	0.078	0.039	0.194
0.092	0.047	0.071	0.036	0.175
0.077	0.04	0.063	0.032	0.161
0.194	0.035	0.056	0.029	0.15
0.272	0.032	0.051	0.026	0.133
0.289	0.03	0.048	0.024	0.119
0.269	0.029	0.046	0.022	0.112
0.249	0.027	0.043	0.021	0.105
0.231	0.026	0.041	0.018	0.099
0.211	0.022	0.036	0.017	0.094
0.19	0.02	0.034	0.016	0.09
0.169	0.017	0.03	0.015	0.085
0.15	0.016	0.028	0.014	0.081
0.135	0.016	0.027	0.013	0.076
0.125	0.015	0.026	0.012	0.073
0.111	0.014	0.024	0.011	0.07
0.1	0.014	0.022	0.011	0.067
0.089	0.013	0.022	0.011	0.063
0.076	0.013	0.021	0.01	0.06
0.065	0.013	0.02	0.01	0.058
0.118	0.074	0.085	0.067	0.178
2.065	1.147	1.203	1.169	2.43
10.483	4.66	5.127	4.665	10.669
17.653	6.482	7.326	6.134	14.844
15.71	5.498	6.268	5.104	12.847
11.389	4.226	4.856	3.914	10.222
8.066	3.158	3.662	2.913	7.882
5.782	2.363	2.767	2.169	6.063
4.246	1.794	2.122	1.64	4.719
3.201	1.389	1.66	1.264	3.735
2.475	1.096	1.322	0.994	3.009
1.956	0.88	1.073	0.796	2.464
1.574	0.717	0.883	0.647	2.048
1.288	0.594	0.738	0.534	1.724
1.067	0.498	0.624	0.447	1.47
0.897	0.422	0.533	0.379	1.266
0.763	0.362	0.46	0.323	1.099
0.654	0.311	0.399	0.277	0.957
0.561	0.268	0.346	0.24	0.839
0.485	0.233	0.303	0.207	0.739
0.424	0.201	0.265	0.181	0.654
0.371	0.177	0.234	0.157	0.581
0.325	0.156	0.205	0.137	0.515
0.287	0.137	0.181	0.121	0.462
0.25	0.121	0.161	0.108	0.416
0.219	0.107	0.144	0.095	0.37
0.198	0.095	0.13	0.084	0.333
0.175	0.082	0.114	0.077	0.3
0.155	0.073	0.103	0.067	0.27
0.13	0.065	0.092	0.056	0.244
0.111	0.059	0.084	0.045	0.216
0.098	0.052	0.076	0.041	0.196
0.083	0.047	0.069	0.037	0.178
0.073	0.04	0.061	0.033	0.163
0.065	0.035	0.054	0.03	0.152
0.061	0.032	0.051	0.027	0.137
0.056	0.03	0.048	0.025	0.12
0.053	0.029	0.045	0.023	0.113
0.05	0.027	0.042	0.021	0.106
0.047	0.026	0.04	0.019	0.101
0.043	0.022	0.036	0.017	0.095
0.04	0.02	0.033	0.016	0.09
0.039	0.017	0.029	0.016	0.086
0.037	0.016	0.027	0.015	0.082
0.036	0.016	0.026	0.014	0.077
0.034	0.015	0.025	0.012	0.073
0.031	0.014	0.024	0.011	0.07
0.03	0.014	0.022	0.011	0.067
0.029	0.013	0.021	0.011	0.064
0.028	0.013	0.02	0.011	0.061
0.028	0.013	0.02	0.01	0.059
0.026	0.012	0.019	0.01	0.056
0.025	0.012	0.018	0.01	0.054
0.024	0.011	0.018	0.01	0.052
0.023	0.011	0.017	0.01	0.049
0.022	0.011	0.016	0.01	0.047
0.021	0.011	0.016	0.01	0.045
0.02	0.01	0.016	0.01	0.044
0.02	0.01	0.015	0.009	0.043
0.019	0.01	0.015	0.009	0.041
0.019	0.01	0.014	0.009	0.04
0.018	0.009	0.014	0.009	0.039
0.018	0.009	0.014	0.009	0.038
0.018	0.009	0.013	0.009	0.037
0.018	0.009	0.013	0.009	0.036
0.018	0.009	0.013	0.009	0.035
0.017	0.009	0.013	0.009	0.034
0.017	0.008	0.012	0.009	0.033
0.017	0.008	0.012	0.008	0.033
0.017	0.008	0.012	0.008	0.032
0.016	0.008	0.012	0.008	0.032
0.016	0.008	0.012	0.008	0.031
0.016	0.008	0.012	0.008	0.03
0.016	0.008	0.011	0.008	0.03
0.016	0.008	0.011	0.008	0.029
0.016	0.008	0.011	0.008	0.029
0.016	0.008	0.011	0.008	0.028
0.016	0.008	0.011	0.008	0.028
0.016	0.008	0.011	0.008	0.028
0.016	0.007	0.011	0.008	0.028
0.016	0.007	0.01	0.008	0.027
0.015	0.007	0.01	0.008	0.027
0.015	0.007	0.01	0.008	0.027
0.015	0.007	0.01	0.008	0.026
0.098	0.073	0.08	0.062	0.147
3.181	0.139	0.153	0.045	0.139
13.266	0.235	0.258	0.026	0.112
17.395	0.259	0.286	0.017	0.099
13.584	0.244	0.27	0.015	0.093
9.814	0.23	0.254	0.012	0.086
6.992	0.216	0.239	0.01	0.078
5.059	0.201	0.222	0.009	0.07
3.753	0.186	0.207	0.008	0.066
2.858	0.173	0.192	0.008	0.062
2.229	0.159	0.177	0.008	0.059
1.774	0.147	0.163	0.008	0.056
1.438	0.135	0.151	0.008	0.054
1.183	0.122	0.137	0.008	0.051
0.987	0.111	0.125	0.008	0.048
0.834	0.101	0.112	0.008	0.045
0.712	0.089	0.099	0.008	0.044
0.61	0.081	0.09	0.008	0.042
0.524	0.072	0.08	0.008	0.039
0.456	0.064	0.073	0.008	0.035
0.4	0.057	0.065	0.008	0.032
0.348	0.051	0.06	0.008	0.031
0.308	0.044	0.052	0.008	0.028
0.27	0.039	0.047	0.007	0.027
0.235	0.031	0.039	0.007	0.026
0.209	0.028	0.036	0.007	0.026
0.188	0.025	0.032	0.007	0.026
0.165	0.024	0.03	0.007	0.025
0.142	0.023	0.029	0.007	0.024
0.123	0.02	0.027	0.007	0.024
0.104	0.017	0.024	0.007	0.024
0.091	0.016	0.022	0.007	0.023
0.079	0.013	0.018	0.007	0.023
0.069	0.013	0.018	0.007	0.023
0.064	0.012	0.017	0.007	0.022
0.059	0.012	0.017	0.007	0.022
0.055	0.012	0.015	0.007	0.022
0.051	0.012	0.015	0.007	0.021
0.048	0.011	0.015	0.007	0.021
0.045	0.011	0.014	0.007	0.021
0.042	0.011	0.014	0.007	0.021
0.04	0.01	0.013	0.007	0.021
0.038	0.01	0.013	0.007	0.021
0.037	0.01	0.013	0.007	0.021
0.035	0.009	0.012	0.007	0.021
0.033	0.009	0.012	0.007	0.021
0.03	0.009	0.011	0.007	0.021
0.029	0.008	0.011	0.007	0.021
0.029	0.008	0.01	0.007	0.021
0.028	0.008	0.01	0.007	0.02
0.173	0.07	0.08	0.074	0.174
0.586	0.162	0.181	0.155	0.347
1.449	0.33	0.374	0.264	0.601
1.81	0.389	0.446	0.292	0.682
1.703	0.37	0.425	0.278	0.651
1.575	0.35	0.403	0.263	0.62
1.434	0.33	0.38	0.248	0.588
1.286	0.309	0.357	0.234	0.555
1.142	0.288	0.333	0.219	0.523
1.006	0.266	0.309	0.205	0.492
0.884	0.246	0.286	0.19	0.461
0.775	0.227	0.265	0.176	0.429
0.679	0.208	0.244	0.162	0.399
0.597	0.19	0.223	0.148	0.369
0.527	0.172	0.204	0.136	0.34
0.465	0.156	0.186	0.124	0.314
0.409	0.14	0.168	0.113	0.286
0.36	0.126	0.152	0.1	0.258
0.322	0.112	0.137	0.09	0.235
0.286	0.102	0.123	0.081	0.214
0.253	0.091	0.11	0.073	0.191
0.225	0.081	0.099	0.066	0.175
0.197	0.073	0.09	0.058	0.156
0.174	0.065	0.082	0.05	0.139
0.158	0.056	0.071	0.039	0.119
0.139	0.049	0.065	0.035	0.109
0.122	0.045	0.059	0.03	0.096
0.195	0.181	0.204	0.117	0.282
5.551	1.966	2.1	0.928	2.096
31.378	11.249	12.301	6.035	14.076
52.019	28.279	32.033	21.889	53.231
41.9	36.195	42.228	37.713	98.51
29.133	41.607	48.665	41.768	113.277
20.743	38.813	47.213	34.436	101.293
13.373	20.75	25.953	18.174	57.296
9.007	11.418	14.639	10	33.384
6.311	6.81	8.917	5.982	20.909
4.581	4.384	5.835	3.873	14.005
3.43	3	4.044	2.664	9.885
2.638	2.153	2.931	1.918	7.265
2.076	1.605	2.201	1.434	5.517
1.665	1.233	1.701	1.104	4.303
1.357	0.971	1.345	0.872	3.43
1.121	0.78	1.085	0.702	2.785
0.94	0.638	0.89	0.575	2.297
0.797	0.53	0.741	0.478	1.921
0.68	0.447	0.626	0.403	1.627
0.583	0.379	0.532	0.342	1.388
0.503	0.324	0.456	0.292	1.192
0.439	0.277	0.392	0.252	1.033
0.381	0.239	0.34	0.217	0.899
0.335	0.207	0.296	0.189	0.788
2.912	0.182	0.259	0.163	0.691
34.432	8.455	8.871	9.993	19.842
138.561	86.689	95.103	82.828	185.681
154.982	120.438	143.999	109.935	298.763
67.111	50.044	62.479	46.415	139.973
31.397	21.472	27.708	19.749	64.419
17.115	11.08	14.651	10.111	34.974
75.283	9.33	11.904	7.465	24.942
211.972	11.839	14.612	7.931	24.704
153.799	10.898	13.479	6.975	21.5
62.112	7.666	9.584	5.1	15.926
29.287	5.323	6.739	3.737	11.858
16.128	3.743	4.801	2.758	8.923
9.916	2.699	3.504	2.065	6.817
6.589	2.001	2.626	1.575	5.302
4.634	1.523	2.018	1.224	4.198
3.404	1.187	1.585	0.969	3.38
2.587	0.944	1.27	0.78	2.763
2.019	0.764	1.034	0.649	2.309
1.733	0.628	0.854	0.553	1.969
7.847	45.073	47.496	21.551	48.376
25.172	160.16	183.334	112.921	286.101
29.501	122.738	149.952	113.909	334.149
21.168	51.576	65.215	47.07	152.027
14.226	24.791	32.082	21.62	74.515
9.521	12.907	17.025	11.16	40.378
6.601	7.54	10.083	6.52	24.372
8.397	6.106	7.923	4.864	17.533
15.121	7.931	9.85	7.268	22.308
16.13	8.543	10.661	9.775	29.642
13.307	10.507	12.474	9.618	28.049
11.958	18.663	21.71	13.087	36.922
9.935	21.018	24.856	13.995	40.359
23.183	16.203	19.381	10.952	32.002
58.72	12.32	14.933	8.48	25.118
56.18	8.719	10.747	6.159	18.704
31.844	5.834	7.306	4.268	13.329
18.319	4.042	5.135	3.044	9.755
11.294	2.895	3.726	2.234	7.332
7.544	2.473	3.149	1.832	5.995
5.413	2.509	3.15	1.707	5.514
3.992	2.229	2.801	1.477	4.797
3.016	1.789	2.259	1.193	3.923
2.343	1.457	1.846	0.978	3.248
1.863	1.198	1.525	0.811	2.72
1.509	0.994	1.27	0.681	2.301
1.242	0.831	1.065	0.576	1.963
1.035	0.699	0.9	0.492	1.687
0.876	0.592	0.765	0.423	1.46
0.747	0.504	0.655	0.366	1.273
0.641	0.433	0.565	0.319	1.115
0.552	0.375	0.491	0.279	0.981
0.478	0.327	0.429	0.243	0.865
0.42	0.285	0.376	0.214	0.766
0.365	0.248	0.329	0.189	0.682
0.322	0.217	0.289	0.166	0.606
0.285	0.19	0.255	0.146	0.539
0.291	0.166	0.225	0.128	0.479
0.419	0.753	0.85	0.484	1.272
1.031	5.707	6.27	4.092	9.684
2.599	23.302	26.038	19.449	47.341
32.102	41.355	47.846	36.614	96.622
105.549	35.784	42.778	31.223	88.3
90.395	21.265	26.138	18.449	55.358
43.683	11.898	14.991	10.374	32.92
22.807	7.15	9.205	6.249	20.814
13.309	4.611	6.044	4.038	14.001
8.488	3.153	4.192	2.768	9.908
5.786	2.26	3.038	1.988	7.299
4.147	1.681	2.279	1.482	5.552
3.091	1.288	1.759	1.139	4.335
2.376	1.012	1.39	0.897	3.458
1.907	0.856	1.167	0.787	2.941
5.003	22.443	24.211	18.926	43.213
175.628	128.932	144.744	104.144	260.05
460.195	183.275	216.758	145.287	405.061
301.102	118.552	146.278	94.017	285.851
136.241	64.752	80.364	53.969	165.527
72.703	43.254	54.56	38.665	121.553
37.289	23.243	29.694	21.014	68.566
21.198	14.229	18.279	12.641	42.294
41.81	28.916	33.653	23.842	65.368
97.145	52.282	62.353	42.692	121.737
159.799	55.759	64.785	40.9	113.02
320.151	130.833	147.71	96.655	242.369
345.761	166.164	198.086	135.211	378.052
190.742	85.784	106.721	71.031	219.348
80.374	34.319	44.156	28.763	96.176
36.511	16.075	21.208	13.676	48.425
20.904	9.614	12.696	8.324	29.643
17.31	8.505	10.822	7.598	24.935
16.854	8.698	10.81	8.133	25.037
13.699	7.347	9.122	7.137	21.857
9.888	5.442	6.784	5.277	16.412
7.194	4.001	5.023	3.858	12.264
5.309	2.951	3.736	2.831	9.224
3.992	2.212	2.826	2.109	7.041
3.064	1.731	2.222	1.622	5.517
2.399	1.416	1.823	1.286	4.447
12.162	3.617	4.074	2.532	6.782
45.703	23.929	26.385	17.514	40.821
53.727	42.49	50.052	34.886	92.377
32.626	25.173	30.619	22.056	62.973
20.899	13.579	16.967	12.075	36.806
16.296	8.002	10.223	7.015	22.613
12.174	5.09	6.626	4.413	14.897
8.532	3.434	4.539	2.968	10.401
6.179	2.438	3.261	2.104	7.599
4.597	1.802	2.432	1.554	5.75
3.499	1.374	1.869	1.186	4.474
2.719	1.076	1.471	0.929	3.561
2.153	0.86	1.181	0.744	2.887
1.734	0.699	0.965	0.605	2.378
1.417	0.578	0.8	0.502	1.986
1.173	0.485	0.672	0.421	1.679
0.981	0.411	0.572	0.357	1.433
